,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_coef0,param_degree,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_micro,split1_test_precision_micro,split2_test_precision_micro,split3_test_precision_micro,split4_test_precision_micro,split5_test_precision_micro,split6_test_precision_micro,split7_test_precision_micro,split8_test_precision_micro,split9_test_precision_micro,mean_test_precision_micro,std_test_precision_micro,rank_test_precision_micro,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_micro,split1_test_recall_micro,split2_test_recall_micro,split3_test_recall_micro,split4_test_recall_micro,split5_test_recall_micro,split6_test_recall_micro,split7_test_recall_micro,split8_test_recall_micro,split9_test_recall_micro,mean_test_recall_micro,std_test_recall_micro,rank_test_recall_micro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_micro,split1_test_f1_micro,split2_test_f1_micro,split3_test_f1_micro,split4_test_f1_micro,split5_test_f1_micro,split6_test_f1_micro,split7_test_f1_micro,split8_test_f1_micro,split9_test_f1_micro,mean_test_f1_micro,std_test_f1_micro,rank_test_f1_micro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
610,0.1816131591796875,0.11680313534395362,0.0053863525390625,0.0004912517828285825,10,poly,50,1,2,"{'C': 10, 'coef0': 1, 'degree': 2, 'gamma': 50, 'kernel': 'poly'}",1.0,0.9,1.0,0.8,0.8,1.0,1.0,0.8,0.9,0.9,0.9100000000000001,0.08306623862918074,534,1.0,0.9,1.0,0.8,0.8,1.0,1.0,0.8,0.9,0.9,0.9100000000000001,0.08306623862918074,534,1.0,0.9166666666666666,1.0,0.8666666666666667,0.8666666666666667,1.0,1.0,0.8055555555555555,0.9333333333333332,0.9166666666666666,0.9305555555555556,0.06593346814950829,531,1.0,0.9,1.0,0.8,0.8,1.0,1.0,0.8,0.9,0.9,0.9100000000000001,0.08306623862918074,534,1.0,0.9166666666666666,1.0,0.7777777777777777,0.7777777777777778,1.0,1.0,0.8055555555555555,0.8888888888888888,0.9166666666666666,0.9083333333333332,0.08875858504816922,610,1.0,0.9,1.0,0.8000000000000002,0.8000000000000002,1.0,1.0,0.8000000000000002,0.9,0.9,0.9100000000000001,0.0830662386291807,534,1.0,0.9047619047619048,1.0,0.75,0.75,1.0,1.0,0.8055555555555555,0.8962962962962964,0.9047619047619048,0.9011375661375662,0.09693600023432684,651
611,0.0020947694778442384,0.0006974135775003981,0.004883527755737305,0.0005365266732790231,10,poly,0.001,1,3,"{'C': 10, 'coef0': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.9,1.0,1.0,1.0,0.8,1.0,1.0,0.8,0.9,1.0,0.9400000000000001,0.07999999999999999,362,0.9,1.0,1.0,1.0,0.8,1.0,1.0,0.8,0.9,1.0,0.9400000000000001,0.07999999999999999,362,0.9166666666666666,1.0,1.0,1.0,0.8666666666666667,1.0,1.0,0.8055555555555555,0.9333333333333332,1.0,0.9522222222222222,0.06644407283433804,378,0.9,1.0,1.0,1.0,0.8,1.0,1.0,0.8,0.9,1.0,0.9400000000000001,0.07999999999999999,362,0.9166666666666666,1.0,1.0,1.0,0.7777777777777778,1.0,1.0,0.8055555555555555,0.8888888888888888,1.0,0.9388888888888889,0.08314794192830982,435,0.9,1.0,1.0,1.0,0.8000000000000002,1.0,1.0,0.8000000000000002,0.9,1.0,0.9400000000000001,0.07999999999999995,362,0.9047619047619048,1.0,1.0,1.0,0.75,1.0,1.0,0.8055555555555555,0.8962962962962964,1.0,0.9356613756613757,0.08873489116682823,435
612,0.00209956169128418,0.0003034842783166933,0.00498199462890625,0.0004461604276782786,10,poly,0.01,1,3,"{'C': 10, 'coef0': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.97,0.045825756949558386,16,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.97,0.045825756949558386,16,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9333333333333332,1.0,0.9766666666666666,0.03590109871423005,16,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.97,0.045825756949558386,16,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,0.9166666666666666,0.8888888888888888,1.0,0.9694444444444444,0.04722222222222224,20,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.97,0.045825756949558386,16,1.0,1.0,1.0,1.0,0.8857142857142858,1.0,1.0,0.9047619047619048,0.8962962962962964,1.0,0.9686772486772487,0.04803626747778471,20
613,0.0021935701370239258,0.0003988300062060945,0.0051860809326171875,0.0006088967699334387,10,poly,0.1,1,3,"{'C': 10, 'coef0': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.9,0.9,0.9,1.0,0.9,1.0,1.0,0.8,0.9,1.0,0.93,0.06403124237432847,440,0.9,0.9,0.9,1.0,0.9,1.0,1.0,0.8,0.9,1.0,0.93,0.06403124237432847,440,0.9166666666666666,0.9166666666666666,0.9333333333333332,1.0,0.9166666666666666,1.0,1.0,0.8055555555555555,0.9333333333333332,1.0,0.9422222222222223,0.0584364168546876,446,0.9,0.9,0.9,1.0,0.9,1.0,1.0,0.8,0.9,1.0,0.93,0.06403124237432847,440,0.9166666666666666,0.9166666666666666,0.8888888888888888,1.0,0.8888888888888888,1.0,1.0,0.8055555555555555,0.8888888888888888,1.0,0.9305555555555556,0.06364688465216448,472,0.9,0.9,0.9,1.0,0.9,1.0,1.0,0.8000000000000002,0.9,1.0,0.93,0.06403124237432845,440,0.9047619047619048,0.9047619047619048,0.8962962962962964,1.0,0.8857142857142858,1.0,1.0,0.8055555555555555,0.8962962962962964,1.0,0.9293386243386245,0.06370955364340279,472
614,0.04138777256011963,0.02405098090446291,0.005087161064147949,0.00029913543018487445,10,poly,1,1,3,"{'C': 10, 'coef0': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.8,0.9,1.0,1.0,0.9,1.0,1.0,0.8,0.9,0.8,0.9100000000000001,0.08306623862918074,534,0.8,0.9,1.0,1.0,0.9,1.0,1.0,0.8,0.9,0.8,0.9100000000000001,0.08306623862918074,534,0.8666666666666667,0.9166666666666666,1.0,1.0,0.9166666666666666,1.0,1.0,0.8055555555555555,0.9333333333333332,0.8055555555555555,0.9244444444444444,0.07392021057102179,557,0.8,0.9,1.0,1.0,0.9,1.0,1.0,0.8,0.9,0.8,0.9100000000000001,0.08306623862918074,534,0.8333333333333334,0.9166666666666666,1.0,1.0,0.8888888888888888,1.0,1.0,0.8055555555555555,0.8888888888888888,0.8055555555555555,0.913888888888889,0.07802539947326746,544,0.8000000000000002,0.9,1.0,1.0,0.9,1.0,1.0,0.8000000000000002,0.9,0.8000000000000002,0.9100000000000001,0.0830662386291807,534,0.8055555555555555,0.9047619047619048,1.0,1.0,0.8857142857142858,1.0,1.0,0.8055555555555555,0.8962962962962964,0.8055555555555555,0.9103439153439152,0.08119714785851642,547
615,0.07908871173858642,0.044323042779962366,0.004786896705627442,0.00039800585367368366,10,poly,10,1,3,"{'C': 10, 'coef0': 1, 'degree': 3, 'gamma': 10, 'kernel': 'poly'}",1.0,0.8,1.0,0.8,0.9,1.0,1.0,0.8,0.9,0.9,0.9100000000000001,0.08306623862918074,534,1.0,0.8,1.0,0.8,0.9,1.0,1.0,0.8,0.9,0.9,0.9100000000000001,0.08306623862918074,534,1.0,0.8055555555555555,1.0,0.8666666666666667,0.9166666666666666,1.0,1.0,0.8055555555555555,0.9333333333333332,0.9166666666666666,0.9244444444444444,0.07392021057102179,557,1.0,0.8,1.0,0.8,0.9,1.0,1.0,0.8,0.9,0.9,0.9100000000000001,0.08306623862918074,534,1.0,0.8055555555555555,1.0,0.7777777777777777,0.8888888888888888,1.0,1.0,0.8055555555555555,0.8888888888888888,0.9166666666666666,0.9083333333333332,0.08521034250098874,610,1.0,0.8000000000000002,1.0,0.8000000000000002,0.9,1.0,1.0,0.8000000000000002,0.9,0.9,0.9100000000000001,0.0830662386291807,534,1.0,0.8055555555555555,1.0,0.75,0.8857142857142858,1.0,1.0,0.8055555555555555,0.8962962962962964,0.9047619047619048,0.9047883597883597,0.08963855033909857,610
616,0.11847796440124511,0.06795166656038215,0.005190563201904297,0.0004033717239300855,10,poly,50,1,3,"{'C': 10, 'coef0': 1, 'degree': 3, 'gamma': 50, 'kernel': 'poly'}",1.0,0.8,1.0,0.8,0.8,1.0,1.0,0.8,0.9,0.9,0.9,0.08944271909999157,657,1.0,0.8,1.0,0.8,0.8,1.0,1.0,0.8,0.9,0.9,0.9,0.08944271909999157,657,1.0,0.8055555555555555,1.0,0.8666666666666667,0.8666666666666667,1.0,1.0,0.8055555555555555,0.9333333333333332,0.9166666666666666,0.9194444444444443,0.07594060382063063,663,1.0,0.8,1.0,0.8,0.8,1.0,1.0,0.8,0.9,0.9,0.9,0.08944271909999157,657,1.0,0.8055555555555555,1.0,0.7777777777777777,0.7777777777777778,1.0,1.0,0.8055555555555555,0.8888888888888888,0.9166666666666666,0.8972222222222221,0.09382969863363634,676,1.0,0.8000000000000002,1.0,0.8000000000000002,0.8000000000000002,1.0,1.0,0.8000000000000002,0.9,0.9,0.9000000000000001,0.08944271909999152,657,1.0,0.8055555555555555,1.0,0.75,0.75,1.0,1.0,0.8055555555555555,0.8962962962962964,0.9047619047619048,0.8912169312169311,0.10104675965039385,676
617,0.0019913434982299803,0.00044133951684794856,0.005093026161193848,0.00030575280567214625,10,poly,0.001,10,1,"{'C': 10, 'coef0': 10, 'degree': 1, 'gamma': 0.001, 'kernel': 'poly'}",0.9,0.9,1.0,1.0,0.9,0.9,1.0,0.7,1.0,1.0,0.93,0.09,440,0.9,0.9,1.0,1.0,0.9,0.9,1.0,0.7,1.0,1.0,0.93,0.09,440,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9166666666666666,1.0,0.7222222222222222,1.0,1.0,0.9388888888888889,0.08221471437193746,492,0.9,0.9,1.0,1.0,0.9,0.9,1.0,0.7,1.0,1.0,0.93,0.09,440,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8888888888888888,0.9166666666666666,1.0,0.7222222222222222,1.0,1.0,0.9361111111111111,0.08337961677668687,438,0.9,0.9,1.0,1.0,0.9,0.9,1.0,0.7,1.0,1.0,0.93,0.09,440,0.9047619047619048,0.9047619047619048,1.0,1.0,0.8857142857142858,0.9047619047619048,1.0,0.7142857142857144,1.0,1.0,0.9314285714285713,0.08653574622171842,441
618,0.0019922256469726562,1.569221751394685e-05,0.004889106750488282,0.0005389914343031493,10,poly,0.01,10,1,"{'C': 10, 'coef0': 10, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.96,0.04898979485566355,126,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.96,0.04898979485566355,126,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9333333333333332,1.0,0.9683333333333334,0.0390512483795333,142,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.96,0.04898979485566355,126,1.0,0.9166666666666666,1.0,1.0,0.8888888888888888,1.0,1.0,0.9166666666666666,0.8888888888888888,1.0,0.961111111111111,0.04843221048378528,132,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.96,0.04898979485566355,126,1.0,0.9047619047619048,1.0,1.0,0.8857142857142858,1.0,1.0,0.9047619047619048,0.8962962962962964,1.0,0.9591534391534392,0.05027112182048903,133
619,0.0020025491714477537,1.1486258904017618e-05,0.0049812555313110355,1.100784027643006e-05,10,poly,0.1,10,1,"{'C': 10, 'coef0': 10, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.97,0.045825756949558386,16,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.97,0.045825756949558386,16,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9333333333333332,1.0,0.9766666666666666,0.03590109871423005,16,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.97,0.045825756949558386,16,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,0.9166666666666666,0.8888888888888888,1.0,0.9694444444444444,0.04722222222222224,20,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.97,0.045825756949558386,16,1.0,1.0,1.0,1.0,0.8857142857142858,1.0,1.0,0.9047619047619048,0.8962962962962964,1.0,0.9686772486772487,0.04803626747778471,20
620,0.0017978429794311523,0.0003998612668362738,0.004584383964538574,0.0004907643388332817,10,poly,1,10,1,"{'C': 10, 'coef0': 10, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9,0.9,1.0,1.0,0.9,1.0,1.0,1.0,0.9,1.0,0.96,0.04898979485566355,126,0.9,0.9,1.0,1.0,0.9,1.0,1.0,1.0,0.9,1.0,0.96,0.04898979485566355,126,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.9333333333333332,1.0,0.9683333333333334,0.0390512483795333,142,0.9,0.9,1.0,1.0,0.9,1.0,1.0,1.0,0.9,1.0,0.96,0.04898979485566355,126,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8888888888888888,1.0,1.0,1.0,0.8888888888888888,1.0,0.961111111111111,0.04843221048378528,132,0.9,0.9,1.0,1.0,0.9,1.0,1.0,1.0,0.9,1.0,0.96,0.04898979485566355,126,0.9047619047619048,0.9047619047619048,1.0,1.0,0.8857142857142858,1.0,1.0,1.0,0.8962962962962964,1.0,0.9591534391534392,0.05027112182048903,133
621,0.0018967151641845702,0.0002990996984689675,0.0044812440872192385,0.0004970965516553998,10,poly,10,10,1,"{'C': 10, 'coef0': 10, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.95,0.04999999999999999,234,0.9,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.95,0.04999999999999999,234,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9333333333333332,1.0,0.96,0.04027681991198193,237,0.9,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.95,0.04999999999999999,234,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8888888888888888,1.0,1.0,0.9166666666666666,0.8888888888888888,1.0,0.9527777777777777,0.048192643258048555,235,0.9,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.95,0.04999999999999999,234,0.9047619047619048,0.9047619047619048,1.0,1.0,0.8857142857142858,1.0,1.0,0.9047619047619048,0.8962962962962964,1.0,0.9496296296296297,0.050650592190931105,284
622,0.0020993232727050783,0.0002979451611325146,0.004581427574157715,0.0004953133265161088,10,poly,50,10,1,"{'C': 10, 'coef0': 10, 'degree': 1, 'gamma': 50, 'kernel': 'poly'}",0.9,0.9,1.0,1.0,0.9,1.0,1.0,0.8,0.9,1.0,0.9400000000000001,0.06633249580710798,362,0.9,0.9,1.0,1.0,0.9,1.0,1.0,0.8,0.9,1.0,0.9400000000000001,0.06633249580710798,362,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9166666666666666,1.0,1.0,0.8055555555555555,0.9333333333333332,1.0,0.9488888888888889,0.06079717342357537,392,0.9,0.9,1.0,1.0,0.9,1.0,1.0,0.8,0.9,1.0,0.9400000000000001,0.06633249580710798,362,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8888888888888888,1.0,1.0,0.8055555555555555,0.8888888888888888,1.0,0.9416666666666667,0.06508541396588882,374,0.9,0.9,1.0,1.0,0.9,1.0,1.0,0.8000000000000002,0.9,1.0,0.9400000000000001,0.06633249580710796,362,0.9047619047619048,0.9047619047619048,1.0,1.0,0.8857142857142858,1.0,1.0,0.8055555555555555,0.8962962962962964,1.0,0.9397089947089945,0.0658899544742071,388
623,0.0018948554992675782,0.00029926303847721753,0.004886984825134277,0.00029925506164452163,10,poly,0.001,10,2,"{'C': 10, 'coef0': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.97,0.045825756949558386,16,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.97,0.045825756949558386,16,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9333333333333332,1.0,0.9766666666666666,0.03590109871423005,16,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.97,0.045825756949558386,16,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,0.9166666666666666,0.8888888888888888,1.0,0.9694444444444444,0.04722222222222224,20,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.97,0.045825756949558386,16,1.0,1.0,1.0,1.0,0.8857142857142858,1.0,1.0,0.9047619047619048,0.8962962962962964,1.0,0.9686772486772487,0.04803626747778471,20
624,0.0018947601318359375,0.0002993108361356094,0.00468754768371582,0.0004570591118903768,10,poly,0.01,10,2,"{'C': 10, 'coef0': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9800000000000001,0.039999999999999994,2,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9800000000000001,0.039999999999999994,2,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333332,1.0,0.985,0.030230595245361785,2,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9800000000000001,0.039999999999999994,2,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,0.9805555555555555,0.03938179688543842,2,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9800000000000001,0.039999999999999994,2,1.0,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,1.0,0.8962962962962964,1.0,0.98010582010582,0.03983336416852855,2
625,0.0018950462341308593,0.0005373086093295329,0.004490303993225098,0.0004961617463354562,10,poly,0.1,10,2,"{'C': 10, 'coef0': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.95,0.04999999999999999,234,0.9,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.95,0.04999999999999999,234,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9333333333333332,1.0,0.96,0.04027681991198193,237,0.9,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.95,0.04999999999999999,234,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8888888888888888,1.0,1.0,0.9166666666666666,0.8888888888888888,1.0,0.9527777777777777,0.048192643258048555,235,0.9,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.95,0.04999999999999999,234,0.9047619047619048,0.9047619047619048,1.0,1.0,0.8857142857142858,1.0,1.0,0.9047619047619048,0.8962962962962964,1.0,0.9496296296296297,0.050650592190931105,284
626,0.0022963762283325197,0.0004589342267073094,0.0043790340423583984,0.00048334271071826326,10,poly,1,10,2,"{'C': 10, 'coef0': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9,0.9,0.9,1.0,0.9,1.0,1.0,0.8,0.9,1.0,0.93,0.06403124237432847,440,0.9,0.9,0.9,1.0,0.9,1.0,1.0,0.8,0.9,1.0,0.93,0.06403124237432847,440,0.9166666666666666,0.9166666666666666,0.9333333333333332,1.0,0.9166666666666666,1.0,1.0,0.8055555555555555,0.9333333333333332,1.0,0.9422222222222223,0.0584364168546876,446,0.9,0.9,0.9,1.0,0.9,1.0,1.0,0.8,0.9,1.0,0.93,0.06403124237432847,440,0.9166666666666666,0.9166666666666666,0.8888888888888888,1.0,0.8888888888888888,1.0,1.0,0.8055555555555555,0.8888888888888888,1.0,0.9305555555555556,0.06364688465216448,472,0.9,0.9,0.9,1.0,0.9,1.0,1.0,0.8000000000000002,0.9,1.0,0.93,0.06403124237432845,440,0.9047619047619048,0.9047619047619048,0.8962962962962964,1.0,0.8857142857142858,1.0,1.0,0.8055555555555555,0.8962962962962964,1.0,0.9293386243386245,0.06370955364340279,472
627,0.03201591968536377,0.02041783451491668,0.004987025260925293,0.00044548021777786177,10,poly,10,10,2,"{'C': 10, 'coef0': 10, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.8,0.8,1.0,1.0,0.9,1.0,1.0,0.8,0.9,0.9,0.9100000000000001,0.08306623862918074,534,0.8,0.8,1.0,1.0,0.9,1.0,1.0,0.8,0.9,0.9,0.9100000000000001,0.08306623862918074,534,0.8666666666666667,0.8055555555555555,1.0,1.0,0.9166666666666666,1.0,1.0,0.8055555555555555,0.9333333333333332,0.9166666666666666,0.9244444444444444,0.07392021057102179,557,0.8,0.8,1.0,1.0,0.9,1.0,1.0,0.8,0.9,0.9,0.9100000000000001,0.08306623862918074,534,0.8333333333333334,0.8055555555555555,1.0,1.0,0.8888888888888888,1.0,1.0,0.8055555555555555,0.8888888888888888,0.9166666666666666,0.9138888888888888,0.07802539947326746,593,0.8000000000000002,0.8000000000000002,1.0,1.0,0.9,1.0,1.0,0.8000000000000002,0.9,0.9,0.9100000000000001,0.0830662386291807,534,0.8055555555555555,0.8055555555555555,1.0,1.0,0.8857142857142858,1.0,1.0,0.8055555555555555,0.8962962962962964,0.9047619047619048,0.9103439153439155,0.08119714785851642,535
628,0.09713912010192871,0.05308580146432811,0.004789018630981445,0.0003989065913074272,10,poly,50,10,2,"{'C': 10, 'coef0': 10, 'degree': 2, 'gamma': 50, 'kernel': 'poly'}",0.9,0.8,1.0,0.8,0.9,1.0,1.0,0.8,0.9,0.9,0.9,0.07745966692414831,657,0.9,0.8,1.0,0.8,0.9,1.0,1.0,0.8,0.9,0.9,0.9,0.07745966692414831,657,0.9166666666666666,0.8055555555555555,1.0,0.8666666666666667,0.9166666666666666,1.0,1.0,0.8055555555555555,0.9333333333333332,0.9166666666666666,0.916111111111111,0.06949775731349135,680,0.9,0.8,1.0,0.8,0.9,1.0,1.0,0.8,0.9,0.9,0.9,0.07745966692414831,657,0.9166666666666666,0.8055555555555555,1.0,0.7777777777777777,0.8888888888888888,1.0,1.0,0.8055555555555555,0.8888888888888888,0.9166666666666666,0.9,0.0797372227467074,669,0.9,0.8000000000000002,1.0,0.8000000000000002,0.9,1.0,1.0,0.8000000000000002,0.9,0.9,0.9000000000000001,0.07745966692414828,657,0.9047619047619048,0.8055555555555555,1.0,0.75,0.8857142857142858,1.0,1.0,0.8055555555555555,0.8962962962962964,0.9047619047619048,0.8952645502645502,0.08389184218895818,670
629,0.0017976760864257812,0.0004002510009664712,0.004389047622680664,0.0004886723536219959,10,poly,0.001,10,3,"{'C': 10, 'coef0': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",1.0,0.9,1.0,1.0,0.9,1.0,1.0,1.0,0.9,1.0,0.97,0.045825756949558386,16,1.0,0.9,1.0,1.0,0.9,1.0,1.0,1.0,0.9,1.0,0.97,0.045825756949558386,16,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.9333333333333332,1.0,0.9766666666666666,0.03590109871423005,16,1.0,0.9,1.0,1.0,0.9,1.0,1.0,1.0,0.9,1.0,0.97,0.045825756949558386,16,1.0,0.9166666666666666,1.0,1.0,0.8888888888888888,1.0,1.0,1.0,0.8888888888888888,1.0,0.9694444444444444,0.04722222222222224,20,1.0,0.9,1.0,1.0,0.9,1.0,1.0,1.0,0.9,1.0,0.97,0.045825756949558386,16,1.0,0.9047619047619048,1.0,1.0,0.8857142857142858,1.0,1.0,1.0,0.8962962962962964,1.0,0.9686772486772487,0.04803626747778471,20
630,0.0018938541412353515,0.0005372306872318954,0.004389810562133789,0.0004883860800574457,10,poly,0.01,10,3,"{'C': 10, 'coef0': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.9,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.95,0.04999999999999999,234,0.9,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.95,0.04999999999999999,234,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9333333333333332,1.0,0.96,0.04027681991198193,237,0.9,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.95,0.04999999999999999,234,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8888888888888888,1.0,1.0,0.9166666666666666,0.8888888888888888,1.0,0.9527777777777777,0.048192643258048555,235,0.9,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,1.0,0.95,0.04999999999999999,234,0.9047619047619048,0.9047619047619048,1.0,1.0,0.8857142857142858,1.0,1.0,0.9047619047619048,0.8962962962962964,1.0,0.9496296296296297,0.050650592190931105,284
631,0.001895308494567871,0.0005375475005241387,0.004387879371643066,0.0004885519855034653,10,poly,0.1,10,3,"{'C': 10, 'coef0': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.9,0.9,0.9,1.0,1.0,1.0,1.0,0.8,0.9,1.0,0.9400000000000001,0.06633249580710798,362,0.9,0.9,0.9,1.0,1.0,1.0,1.0,0.8,0.9,1.0,0.9400000000000001,0.06633249580710798,362,0.9166666666666666,0.9166666666666666,0.9333333333333332,1.0,1.0,1.0,1.0,0.8055555555555555,0.9333333333333332,1.0,0.9505555555555555,0.06011562932290481,383,0.9,0.9,0.9,1.0,1.0,1.0,1.0,0.8,0.9,1.0,0.9400000000000001,0.06633249580710798,362,0.9166666666666666,0.9166666666666666,0.8888888888888888,1.0,1.0,1.0,1.0,0.8055555555555555,0.8888888888888888,1.0,0.9416666666666667,0.06508541396588882,374,0.9,0.9,0.9,1.0,1.0,1.0,1.0,0.8000000000000002,0.9,1.0,0.9400000000000001,0.06633249580710796,362,0.9047619047619048,0.9047619047619048,0.8962962962962964,1.0,1.0,1.0,1.0,0.8055555555555555,0.8962962962962964,1.0,0.9407671957671958,0.06509446742649,373
